"","Latitude","Longitude","mean_hum","mean_temp"
"16225","73.3307","260.625",0.00161372852112676,255.176102112676
"16226","73.3307","262.500",0.00162854213615023,255.382546948357
"16227","73.3307","264.375",0.00155146748826291,254.398428403756
"16228","73.3307","266.250",0.00165084025821596,255.17076056338
"16229","73.3307","268.125",0.0016348764084507,254.812805164319
"16230","73.3307","270.000",0.00158337077464789,254.638170187793
"16231","73.3307","271.875",0.00162753884976526,254.584330985915
"16232","73.3307","273.750",0.00159390645539906,254.145752347418
"16233","73.3307","275.625",0.00157685528169014,254.275534037559
"16234","73.3307","277.500",0.00152703603286385,253.261503521127
"16235","73.3307","279.375",0.00145090223004695,253.074366197183
"16236","73.3307","28.1250",0.00409952899061033,275.610200704225
"16237","73.3307","281.250",0.00146293603286385,253.51615258216
"16238","73.3307","283.125",0.00150953697183099,254.568201877934
"16239","73.3307","285.000",0.00158226889671361,255.689102112676
"16240","73.3307","286.875",0.00169771068075117,257.088187793427
"16241","73.3307","288.750",0.00184403039906103,258.654440140845
"16242","73.3307","290.625",0.00199835481220657,260.130892018779
"16243","73.3307","292.500",0.00213729002347418,261.399901408451
"16244","73.3307","294.375",0.00223275481220657,262.247340375587
"16245","73.3307","296.250",0.00228343274647887,262.688082159624
"16246","73.3307","298.125",0.00228400035199531,262.702588028169
"16247","73.3307","3.75000",0.00411382664319249,275.351080985915
"16248","73.3307","30.0000",0.00407959659624413,275.490323943662
"16249","73.3307","300.000",0.00223816701877934,262.494575117371
"16250","73.3307","301.875",0.00212428767605634,261.935219483568
"16251","73.3307","303.750",0.00196786185446009,259.950867370892
"16252","73.3307","305.625",0.00185229002347418,258.905812206573
"16253","73.3307","307.500",0.00166220927230047,257.000151408451
"16254","73.3307","309.375",0.00152983931924883,255.225245305164
"16255","73.3307","31.8750",0.00403080974178404,275.261023474178
"16256","73.3307","311.250",0.00143153039906103,253.574161971831
"16257","73.3307","313.125",0.00136416185446009,252.019698356808
"16258","73.3307","315.000",0.00132096091549296,250.682231220657
"16259","73.3307","316.875",0.00128953650234742,249.684178403756
"16260","73.3307","318.750",0.00124739237089202,248.669366197183
"16261","73.3307","320.625",0.00120559424882629,247.733286384977
"16262","73.3307","322.500",0.00117816561032864,247.291855633803
"16263","73.3307","324.375",0.0011806735915493,247.77591314554
"16264","73.3307","326.250",0.00120398861502347,248.900893192488
"16265","73.3307","328.125",0.00126817312206573,250.654962441315
"16266","73.3307","33.7500",0.00395629049295775,274.937865023474
"16267","73.3307","330.000",0.00136424776995305,252.536669014085
"16268","73.3307","331.875",0.0014887426056338,254.472827464789
"16269","73.3307","333.750",0.00162432382629108,256.386588028169
"16270","73.3307","335.625",0.00175547687793427,258.14465258216
"16271","73.3307","337.500",0.00187138110328638,259.665561032864
"16272","73.3307","339.375",0.00199676936619718,261.256821596244
"16273","73.3307","341.250",0.00210794542253521,262.423591549296
"16274","73.3307","343.125",0.00222702523474178,263.566451877934
"16275","73.3307","345.000",0.00240465997652582,265.19740258216
"16276","73.3307","346.875",0.00257178861502347,266.661116197183
"16277","73.3307","348.750",0.00273152852112676,267.908421361502
"16278","73.3307","35.6250",0.00385720457746479,274.521563380282
"16279","73.3307","350.625",0.00289935950704225,269.097650234742
"16280","73.3307","352.500",0.0030741308685446,270.194688967136
"16281","73.3307","354.375",0.00325473227699531,271.194166666667
"16282","73.3307","356.250",0.00344828438967136,272.215373239437
"16283","73.3307","358.125",0.00362875903755869,273.094954225352
"16284","73.3307","37.5000",0.00373816701877934,274.015570422535
"16285","73.3307","39.3750",0.00363384542253521,273.549077464789
"16286","73.3307","41.2500",0.00354244495305164,273.121997652582
"16287","73.3307","43.1250",0.00345303931924883,272.657683098592
"16288","73.3307","45.0000",0.00336616185446009,272.124947183099
"16289","73.3307","46.8750",0.00326879377934272,271.459442488263
"16290","73.3307","48.7500",0.00316117593896714,270.606393192488
"16291","73.3307","5.62500",0.00423874307511737,275.911191314554
"16292","73.3307","50.6250",0.00304144776995305,269.604181924883
"16293","73.3307","52.5000",0.00288299518779343,268.328990610329
"16294","73.3307","54.3750",0.00280925387323944,267.191145539906
"16295","73.3307","56.2500",0.00262361255868545,265.436261737089
"16296","73.3307","58.1250",0.00252500410798122,264.808258215962
"16297","73.3307","60.0000",0.00246491866197183,264.161105633803
"16298","73.3307","61.8750",0.00241102617370892,263.62254342723
"16299","73.3307","63.7500",0.00236698767605634,263.224341549296
"16300","73.3307","65.6250",0.00232782899061033,262.906895539906
"16301","73.3307","67.5000",0.00229375997652582,262.640893192488
"16302","73.3307","69.3750",0.00226323509389671,262.401018779343
"16303","73.3307","7.50000",0.00432478814553991,276.305732394366
"16304","73.3307","71.2500",0.00223598861502347,262.168294600939
"16305","73.3307","73.1250",0.0022137073943662,261.917212441315
"16306","73.3307","75.0000",0.00218761068075117,261.618319248826
"16307","73.3307","76.8750",0.00215754448356808,261.297522300469
"16308","73.3307","78.7500",0.00212621960093897,260.960462441315
"16309","73.3307","80.6250",0.00210068063380282,260.641278169014
"16310","73.3307","82.5000",0.00233208626760563,261.356579812207
"16311","73.3307","84.3750",0.00231843133802817,260.969180751174
"16312","73.3307","86.2500",0.0023322515258216,260.820046948357
"16313","73.3307","88.1250",0.00233701584507042,260.519801643192
"16314","73.3307","9.37500",0.00437381678403756,276.54930399061
"16315","73.3307","90.0000",0.00236586983568075,260.527433098592
"16316","73.3307","91.8750",0.0023959984741784,260.574474178404
"16317","73.3307","93.7500",0.00241932899061033,260.616042253521
"16318","73.3307","95.6250",0.0024451735915493,260.663694835681
"16319","73.3307","97.5000",0.00246757593896714,260.72054342723
"16320","73.3307","99.3750",0.00247301349765258,260.674654929577
"16321","75.2351","0.000000E+00",0.00326899518779343,271.68209741784
"16322","75.2351","1.87500",0.00345284495305164,272.593573943662
"16323","75.2351","101.250",0.00209527030516432,258.596616197183
"16324","75.2351","103.125",0.0020474294600939,258.278921361502
"16325","75.2351","105.000",0.00200168908450704,257.957104460094
"16326","75.2351","106.875",0.00195634166666667,257.643409624413
"16327","75.2351","108.750",0.00191272899061033,257.471090375587
"16328","75.2351","11.2500",0.00393758016431925,274.424995305164
"16329","75.2351","110.625",0.00188832288732394,257.453806338028
"16330","75.2351","112.500",0.00188374636150235,257.648961267606
"16331","75.2351","114.375",0.00177182711267606,257.446365023474
"16332","75.2351","116.250",0.00180854870892019,257.858764084507
"16333","75.2351","118.125",0.00184844589201878,258.289953051643
"16334","75.2351","120.000",0.00188514213615023,258.69266314554
"16335","75.2351","121.875",0.00191078579812207,259.000555164319
"16336","75.2351","123.750",0.0019235764084507,259.18929342723
"16337","75.2351","125.625",0.00192738298122066,259.271752347418
"16338","75.2351","127.500",0.00191527734741784,259.218122065728
"16339","75.2351","129.375",0.00189210692488263,259.075335680751
"16340","75.2351","13.1250",0.00387918438967136,274.106091549296
"16341","75.2351","131.250",0.00186560176056338,258.902422535211
"16342","75.2351","133.125",0.00184081537558685,258.7188157277
"16343","75.2351","135.000",0.00181735997652582,258.53390258216
"16344","75.2351","136.875",0.0018081853286385,258.437752347418
"16345","75.2351","138.750",0.00185829143192488,258.801035211268
"16346","75.2351","140.625",0.00185783556338028,258.771811032864
"16347","75.2351","142.500",0.001811895657277,258.50736971831
"16348","75.2351","144.375",0.00182064683098592,258.532157276995
"16349","75.2351","146.250",0.00182149096244131,258.450845070423
"16350","75.2351","148.125",0.00182018392018779,258.487049295775
"16351","75.2351","15.0000",0.0037760646713615,273.618545774648
"16352","75.2351","150.000",0.00181297828638498,258.41838028169
"16353","75.2351","151.875",0.00180985246478873,258.408399061033
"16354","75.2351","153.750",0.00180395199530516,258.365356807512
"16355","75.2351","155.625",0.00179130974178404,258.251627934272
"16356","75.2351","157.500",0.00177525950704225,258.088943661972
"16357","75.2351","159.375",0.00175475669014084,257.871120892019
"16358","75.2351","16.8750",0.00362149002347418,272.881735915493
"16359","75.2351","161.250",0.00173260927230047,257.619455399061
"16360","75.2351","163.125",0.00171003556338028,257.344334507042
"16361","75.2351","165.000",0.00169204401408451,257.117373239437
"16362","75.2351","166.875",0.00167891678403756,256.945204225352
"16363","75.2351","168.750",0.00167116701877934,256.846052816901
"16364","75.2351","170.625",0.00167229894366197,256.872484741784
"16365","75.2351","172.500",0.00168005105633803,256.98927230047
"16366","75.2351","174.375",0.00169298861502347,257.173615023474
"16367","75.2351","176.250",0.0017098073943662,257.415691314554
"16368","75.2351","178.125",0.00172581302816901,257.637712441315
"16369","75.2351","18.7500",0.00345336748826291,272.001502347418
"16370","75.2351","180.000",0.00173801068075117,257.813387323944
"16371","75.2351","181.875",0.0017463632629108,257.914555164319
"16372","75.2351","183.750",0.00174791537558685,257.915469483568
"16373","75.2351","185.625",0.00174398110328639,257.81969600939
"16374","75.2351","187.500",0.0017369411971831,257.650501173709
"16375","75.2351","189.375",0.00172887734741784,257.447221830986
"16376","75.2351","191.250",0.00171961725352113,257.227004694836
"16377","75.2351","193.125",0.00171137828638498,257.056700704225
"16378","75.2351","195.000",0.0017034646713615,256.92351056338
"16379","75.2351","196.875",0.00169573321596244,256.827813380282
"16380","75.2351","198.750",0.00168680645539906,256.786623239437
"16381","75.2351","20.6250",0.00330741537558685,271.291483568075
"16382","75.2351","200.625",0.00167508955399061,256.738218309859
"16383","75.2351","202.500",0.00165705105633803,256.644007042254
"16384","75.2351","204.375",0.00163172100938967,256.48226056338
"16385","75.2351","206.250",0.00160095387323944,256.242884976526
"16386","75.2351","208.125",0.00156593744131455,255.936064553991
"16387","75.2351","210.000",0.00153248579823944,255.606305164319
"16388","75.2351","211.875",0.0015046529342723,255.297975352113
"16389","75.2351","213.750",0.00148568814553991,255.04978286385
"16390","75.2351","215.625",0.00147855058685446,254.939144366197
"16391","75.2351","217.500",0.00148394917840376,254.954538732394
"16392","75.2351","219.375",0.001501654342723,255.099931924883
"16393","75.2351","22.5000",0.0032293294600939,270.997188967136
"16394","75.2351","221.250",0.00153052523474178,255.373737089202
"16395","75.2351","223.125",0.00156513415492958,255.697933098592
"16396","75.2351","225.000",0.00160165669014084,256.027279342723
"16397","75.2351","226.875",0.00163382335680751,256.307292253521
"16398","75.2351","228.750",0.00165574823943662,256.485768779343
"16399","75.2351","230.625",0.00166436373239437,256.536059859155
"16400","75.2351","232.500",0.00166043321596244,256.458024647887
"16401","75.2351","234.375",0.00164209143192488,256.251765258216
"16402","75.2351","236.250",0.00161357265258216,255.957291079812
"16403","75.2351","238.125",0.00158611396713615,255.644426056338
"16404","75.2351","24.3750",0.00319475715962441,270.899660798122
"16405","75.2351","240.000",0.00155997687793427,255.391698356808
"16406","75.2351","241.875",0.00153682429577465,255.203122065728
"16407","75.2351","243.750",0.00152740692488263,255.301064553991
"16408","75.2351","245.625",0.0015564191314554,255.253142018779
"16409","75.2351","247.500",0.00157411631455399,255.710965962441
"16410","75.2351","249.375",0.00152748157276995,255.306487089202
"16411","75.2351","251.250",0.00157817171361502,255.864208920188
"16412","75.2351","253.125",0.00159884917840376,256.080237089202
"16413","75.2351","255.000",0.00158930269953052,255.881287558685
"16414","75.2351","256.875",0.00160216701877934,255.886937793427
"16415","75.2351","258.750",0.00160765997652582,255.849210093897
"16416","75.2351","26.2500",0.00318383838028169,270.941518779343
"16417","75.2351","260.625",0.00165668016431925,255.981353286385
"16418","75.2351","262.500",0.00161957969483568,255.966433098592
"16419","75.2351","264.375",0.00161428626760563,255.843373239437
"16420","75.2351","266.250",0.00159788063380282,255.544546948357
"16421","75.2351","268.125",0.00161533321596244,255.202789906103
"16422","75.2351","270.000",0.00159980082159624,254.930881455399
"16423","75.2351","271.875",0.00156609377934272,254.574178403756
"16424","75.2351","273.750",0.00153909941314554,254.289430751174
"16425","75.2351","275.625",0.00152495105633803,254.14411971831
"16426","75.2351","277.500",0.00150030974178404,253.966941314554
"16427","75.2351","279.375",0.00156405199530516,254.954307511737
"16428","75.2351","28.1250",0.0031819764084507,270.960388497653
"16429","75.2351","281.250",0.00161010504694836,255.762186619718
"16430","75.2351","283.125",0.0016969984741784,256.79371713615
"16431","75.2351","285.000",0.00180055387323944,257.932781690141
"16432","75.2351","286.875",0.00191258392018779,259.119401408451
"16433","75.2351","288.750",0.00200488016431925,260.103107981221
"16434","75.2351","290.625",0.00207338157276995,260.845411971831
"16435","75.2351","292.500",0.00211323274647887,261.37741314554
"16436","75.2351","294.375",0.00212539377934272,261.677498826291
"16437","75.2351","296.250",0.00209962288732394,261.645320422535
"16438","75.2351","298.125",0.00202536654929577,261.140954225352
"16439","75.2351","3.75000",0.00362734823943662,273.388098591549
"16440","75.2351","30.0000",0.00318523978873239,270.972219483568
"16441","75.2351","300.000",0.001904775,259.703643192488
"16442","75.2351","301.875",0.00176457922535211,258.379551643192
"16443","75.2351","303.750",0.00161123180751174,256.778025821596
"16444","75.2351","305.625",0.00145321443661972,254.895744131455
"16445","75.2351","307.500",0.00131563274647887,252.912339201878
"16446","75.2351","309.375",0.00122387922535211,251.062832159624
"16447","75.2351","31.8750",0.00318578345070423,270.970458920188
"16448","75.2351","311.250",0.00117385809859155,249.501606807512
"16449","75.2351","313.125",0.00115451490610329,248.209764084507
"16450","75.2351","315.000",0.00115611678403756,247.326411971831
"16451","75.2351","316.875",0.001165095657277,246.9589342723
"16452","75.2351","318.750",0.00117119377934272,246.916179577465
"16453","75.2351","320.625",0.00117781443661972,247.170908450704
"16454","75.2351","322.500",0.00117853039906103,247.461650234742
"16455","75.2351","324.375",0.0011856735915493,248.049039906103
"16456","75.2351","326.250",0.00119297546948357,248.831708920188
"16457","75.2351","328.125",0.0012149867370892,250.00571713615
"16458","75.2351","33.7500",0.00317991866197183,270.918417840376
"16459","75.2351","330.000",0.0012522984741784,251.328170187793
"16460","75.2351","331.875",0.00131168861502347,252.718009389671
"16461","75.2351","333.750",0.00139083931924883,254.137676056338
"16462","75.2351","335.625",0.00148128955399061,255.496457746479
"16463","75.2351","337.500",0.00157688392018779,256.776517605634
"16464","75.2351","339.375",0.00173110269953052,258.584557511737
"16465","75.2351","341.250",0.00179976279342723,259.415874413146
"16466","75.2351","343.125",0.00189123697183099,260.428579812207
"16467","75.2351","345.000",0.00199799988262911,261.541042253521
"16468","75.2351","346.875",0.00212543415492958,262.830291079812
"16469","75.2351","348.750",0.00226798016431925,264.24354342723
"16470","75.2351","35.6250",0.00316720223004695,270.838374413146
"16471","75.2351","350.625",0.00244340927230047,265.9296842723
"16472","75.2351","352.500",0.00259038861502347,267.161551643192
"16473","75.2351","354.375",0.00275023556338028,268.456480046948
"16474","75.2351","356.250",0.00291417546948357,269.580990610329
"16475","75.2351","358.125",0.00308622007042254,270.673687793427
"16476","75.2351","37.5000",0.00313834495305164,270.692375586854
"16477","75.2351","39.3750",0.00311851443661972,270.596275821596
"16478","75.2351","41.2500",0.00309639190140845,270.488585680751
"16479","75.2351","43.1250",0.00305897265258216,270.284839201878
"16480","75.2351","45.0000",0.00300599941314554,269.939255868545
"16481","75.2351","46.8750",0.0029322867370892,269.455786384977
"16482","75.2351","48.7500",0.00283766044600939,268.730612676056
"16483","75.2351","5.62500",0.00378153227699531,274.018907276995
"16484","75.2351","50.6250",0.00273447453051643,267.921852112676
"16485","75.2351","52.5000",0.00260371960093897,266.820022300469
"16486","75.2351","54.3750",0.0024937322769953,265.849451877934
"16487","75.2351","56.2500",0.00239802429577465,264.920742957746
"16488","75.2351","58.1250",0.00235558392018779,264.025874413146
"16489","75.2351","60.0000",0.0023110984741784,263.584517605634
"16490","75.2351","61.8750",0.00223958485915493,262.788197183099
"16491","75.2351","63.7500",0.00221463838028169,262.507346244131
"16492","75.2351","65.6250",0.00219753462441315,262.304419014084
"16493","75.2351","67.5000",0.00218504823943662,262.161261737089
"16494","75.2351","69.3750",0.00217373368544601,262.041387323944
"16495","75.2351","7.50000",0.00388716795774648,274.396322769953
"16496","75.2351","71.2500",0.00215508298122066,261.853441314554
"16497","75.2351","73.1250",0.00213330692488263,261.625888497653
"16498","75.2351","75.0000",0.00210666936619718,261.34826056338
"16499","75.2351","76.8750",0.0020715088028169,260.985742957746
"16500","75.2351","78.7500",0.00203598814553991,260.586104460094
"16501","75.2351","80.6250",0.0019996970657277,260.166744131455
"16502","75.2351","82.5000",0.00196602523474178,259.735401408451
"16503","75.2351","84.3750",0.00193561255868545,259.344431924883
"16504","75.2351","86.2500",0.00191918345070423,259.050758215962
"16505","75.2351","88.1250",0.00190478720657277,258.543167840376
"16506","75.2351","9.37500",0.00394272007042254,274.535309859155
"16507","75.2351","90.0000",0.00209712758215962,259.41169600939
"16508","75.2351","91.8750",0.00211876514084507,259.364741784038
"16509","75.2351","93.7500",0.0021307853286385,259.309978873239
"16510","75.2351","95.6250",0.00215332288732394,259.308659624413
"16511","75.2351","97.5000",0.00215635246478873,259.240008215962
"16512","75.2351","99.3750",0.00213211161971831,258.879620892019
"16513","77.1394","0.000000E+00",0.00268291960093897,268.647465962441
"16514","77.1394","1.87500",0.00280616701877934,269.490525821596
"16515","77.1394","101.250",0.00176582523474178,257.404751173709
"16516","77.1394","103.125",0.00186591068075117,258.064772300469
"16517","77.1394","105.000",0.00183754025821596,257.910927230047
"16518","77.1394","106.875",0.00171959237089202,256.893545774648
"16519","77.1394","108.750",0.00171550223004695,257.22434741784
"16520","77.1394","11.2500",0.00318192617370892,270.742978873239
"16521","77.1394","110.625",0.00171891161971831,257.25598943662
"16522","77.1394","112.500",0.00172778720657277,257.280538732394
"16523","77.1394","114.375",0.00175556232394366,257.528051643192
"16524","77.1394","116.250",0.00177945669014085,257.774349765258
"16525","77.1394","118.125",0.00180024072769953,258.015788732394
"16526","77.1394","120.000",0.00182165105633803,258.275410798122
"16527","77.1394","121.875",0.00183400927230047,258.457985915493
"16528","77.1394","123.750",0.00183830692488263,258.556958920188
"16529","77.1394","125.625",0.00183328814553991,258.567318075117
